video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"-OVO8ZJ-IpI","Lindsey Stirling - What You're Made Of ft. Kiesza (Azur Lane)","2020-08-13T05:00:09Z","UCyC_4jvPzLiSkJkLIkA7B8g","Lindsey Stirling","10","2020-08-13T00:00:00Z","lindsey|lindsay|violin|dubstep|electronic|sterling|stirling|music|kiesza|what you're made of|azur lane|anime|game|gaming|china|gamer|video game|phone game|manga|battle game|shooting game|wwii|wwii game|world war 2 game|world war 2","92104","16261","203","718","https://i.ytimg.com/vi/-OVO8ZJ-IpI/default.jpg","False","False","Download and stream 'What You're Made Of' here: https://found.ee/LS_WYMOWatch the full String Sessions playlist here: https://found.ee/LS_StringSessionsListen to the String Sessions podcast here: https://found.ee/StringSessions_PodcastMy new album Artemis is out now! https://found.ee/LS_ArtemisHead here for tour dates, tickets, and VIP upgrades: http://www.lindseystirling.com/Play some Lindsey trivia: https://found.ee/LS_Trivia_ytWritten by Lindsey Stirling, RuthAnne Cunningham, and Wendy WangProduced and Mixed by GladiusFollow me here:https://www.facebook.com/lindseystirlingmusichttps://twitter.com/LindseyStirlinghttp://www.instagram.com/LindseyStirlinghttp://www.lindseystirling.comFollow Kiesza:http://instagram.com/kieszahttps://www.facebook.com/Kieszahttps://twitter.com/kieszahttp://kiesza.comSheet Music Here: https://lindseystirlingsheetmusic.comSign up for my super-cool newsletter here:http://lindseystirling.fanbridge.com#LindseyStirling #Kiesza #WhatYoureMadeOf #AzurLaneLyrics -Verse 1:Lights go down inside your head againThe walls are thin, like they're closing in.Lost yourself inside a broken mirrorCos that’s what you fear, but I’m still here.Chorus:Push me out I’ll pull you closerWhen you think that it’s all overKnow that you will never be unloved by me.Oh you’re bigger than this momentMight be bent but you’re not brokenKnow that you will never be unloved by me.Cos I know what you’re made of.Verse 2:Burned out with the fire in your eyesBut you’re gonna rise, because you know how to fightAnd you might fall down further than beforeBut it takes hitting the floor to know that you’re worth much moreChorus:Push me out I’ll pull you closerWhen you think that it’s all overKnow that you will never be unloved by me.Oh you’re bigger than this momentMight be bent but you’re not brokenKnow that you will never be unloved by me.Cos I know what you’re made of.Bridge: (Six Times)I know what you’re made ofChorus:(Twice)Push me out, I’ll pull you closerWhen you think that it’s all overKnow that you will never be unloved by me.Oh you’re bigger than this momentMight be bent but you’re not brokenKnow that you will never be unloved by meI know what you’re made of (Three Times)"
"fh2tdvM_D-Y","МГНОВЕННЫЙ ОТВЕТ РУССКИХ! Турция зря пригрозила военным РФ - Россия подняла в воздух боевую авиацию","2020-08-12T14:13:42Z","UCnWI1CzwGM7Y7hmJN_kqbNQ","Новости нон-стоп. Россия, Украина, США","23","2020-08-13T00:00:00Z","смотреть|новости|Украина|Россия|США|сегодня|Путин","159205","2505","113","290","https://i.ytimg.com/vi/fh2tdvM_D-Y/default.jpg","False","False","Пожалуйста ПОДПИСЫВАЙТЕСЬ. Всем удачи и добра!Ещё больше видео только для Вас:https://www.youtube.com/channel/UCnWI1CzwGM7Y7hmJN_kqbNQ/videos#новостинонстоп#новости#вести#политика#путин#онлайн#россия#новости сегодня#новости мира сегодня#военный арсенал#события#аналитика#сша#украина#news"
"suOmP3NCyYI","КАК ВЫГЛЯДЕТЬ ПОТРЯСАЮЩЕ В ЛЮБОЙ СИТУАЦИИ || Советы и лайфхаки для волос, которые стоит знать каждой","2020-08-12T11:00:27Z","UCorhUBtMmNHJH3byA9cz_3Q","123 GO LIKE! Russian","24","2020-08-13T00:00:00Z","123Go!|123GO|Like|123GO!|сделай сам|лайфхаки для волос|хитрости с волосами|прическа|идеи причесок|прическа своими руками|лайфхаки для девушек|советы для девушек|советы для волос|прическа дома|лайфхаки по макияжу|бьюти лайфхаки|проблемы с волосами","192135","3784","263","129","https://i.ytimg.com/vi/suOmP3NCyYI/default.jpg","False","False","КРУТЫЕ ПРИЧЕСКИ И ЛАЙФХАКИ ДЛЯ ВОЛОС ДЛЯ ЭКОНОМИИ ВРЕМЕНИ Прическа может кардинально изменить ваш образ!Хотите исправить или подностью изменить прическу, но нет времени на посещение салона? Идеально! Мы принесли вам кучу крутых идей причесок, которые можно сделать самому!Взгляните на подборку полезных лайфхаков для волос, которые облегчат ежедневный уход. Мы нашли множество безумных лайфхаков для волос и красоты, которые реально работают!И как всегда, не забудьте подписаться на YouTube-канал 123 GO Like! Russian? чтобы не пропустить полезные видео.Скоро увидимся! #волосы #123GO #лайфхакиЭто видео создано для развлекательных целей. Мы не даем никаких гарантий относительно полноты, безопасности и надежности представленной в нем информации. Любые действия, предпринимаемые вами на основе информации из данного видео, выполняются исключительно на ваш страх и риск, и мы не несем ответственности за любые повреждения или убытки. Зритель обязан использовать критическое мышление и принимать меры предосторожности, если он планирует повторить увиденное. В данном видео могут быть показаны действия наших актеров в контролируемой обстановке. Пожалуйста, будьте разумны, аккуратны и принимайте меры предосторожности, если планируете повторить эти действия.Подписывайтесь на наш канал: http://bit.do/123-GO-Like-Russian_____________________________________Музыка — Epidemic Sound: https://www.epidemicsound.com/Материалы со стоков: https://www.depositphotos.com https://www.shutterstock.com"
"IdluYv-M7QA","10 ЛЮДЕЙ, КОТОРЫЕ ВЫГЛЯДЯТ КАК ДВОЙНИКИ ПЕРСОНАЖЕЙ MARVEL","2020-08-11T07:00:10Z","UCIn-l6zKGAwpJ5NtZFgsVwg","BRAIN TIME","22","2020-08-13T00:00:00Z","топ|топ 5|топ10|топ5|топ 10|top 10|brain time|braintime|брэйн тайм|брейн тайм|вы не знали|в мире|интересные факты|самые самые|топ самых|самые|самый|подборка|лучшее|интересное|познавательно|необычные|невероятные|интересные|самых|интересно|самое|факты|лучшие|10 людей|которые выглядят|как двойники|персонажей Marvel|киновлеселнная Marvel|потрясающие персонажи|двойников знаменитых героев|Иранский Халк|Инженер-Капитан Америка|Красный череп|Тор на Земле","460869","17183","888","634","https://i.ytimg.com/vi/IdluYv-M7QA/default.jpg","False","False","ЛИЧНЫЙ ДНЕВНИК ► https://goo.su/1RZMЗа что мы так любим киновселенную МАрвел? Думаем, вы согласитесь, что в первую очередь – за потрясающих персонажей. Вот только чтобы полюбоваться их проявлением сверхспособностей, совсем не обязательно идти в кинотеатр. Супергерои уже среди нас! Понимаем, что в это трудно поверить – поэтому собрали для вас в этом видео 10 доказательств того, что это действительно так. Хотите увидеть двойников знаменитых героев в реальном мире?00:00 - Добро пожаловать!         00:36 - Железный человек из Англии           02:10 - “Двойник” Звездного Лорда03:48 - Инженер-Капитан Америка05:17 - Иранский Халк 06:31 - Настоящий Человек-паук07:54 - Гамбит в реальной жизни09:12 - Тор на Земле10:31 - Красный череп11:42 - Ларс “Хоукай” Андерсен 13:08 - Черная вдова из Норфолка"
"sQUpsx-wdI8","8 МИНУТ СМЕХА | ЛУЧШИЕ ПРИКОЛЫ ИЮЛЬ 2020 ПОПРОБУЙ ЗАСМЕЯТЬСЯ ЧЕЛЛЕНДЖ ЗАСМЕЯЛСЯ ПРОИГРАЛ","2020-08-12T13:08:28Z","UCdd2rozVKNHZg9oTeY_X7WQ","Виндяй","23","2020-08-13T00:00:00Z","прикол|приколы|coub|твич втф|реакция|кубы|академия смеха|авто приколы|смотрит|лучшие моменты|смешные видео|twitch wtf|твичру|best coub|союз смеха|стрим|лучшие приколы|тик ток|tik tok|засмеялся подписался|приколы 2020 лучшие|май 2020|2020|лучшие приколы 2020|приколы 2020|10 минут смеха|10 минут приколов|виндяй|винди|windy|windy31|винди31","267846","37974","315","1660","https://i.ytimg.com/vi/sQUpsx-wdI8/default.jpg","False","False","Если нашли свое видео - пишите на почту windyreactions31@gmail.com Подпишись, не петушись - http://bit.ly/2dTcaM9Мой вк - https://vk.com/windyaiМоя группа - http://bit.ly/2ep8Ur8Оригинал - https://www.youtube.com/watch?v=rEYRMGZXBicХочешь посмотреть веселые видео или тест на психику не смейся челлендж? Тогда ты пришел по правильному адресу! На этом канале можно найти много блогов и других интересных видео, в том числе, конечно и тест на психику не смейся челлендж. Попробуй не засмеятся на этом видео или продержись дольше меня, тогда с тобой все в порядке, а если нет, то ничего :DВ общем, смотрим тест на психику не смейся челлендж и радуемся жизни, такие дела. Так же не забывай смотреть на другие блоги и видео челленджи на канале и подписываться, чтобы больше найти интересных и веселых видео. ЛУЧШИЕ ПРИКОЛЫ проиграл приколы 2019"
"tBNcnMK312c","БАНДИТЫ озвучивают РЕКЛАМУ #3","2020-08-12T18:00:10Z","UCISoIMIs-QiUF-PppEu9hgQ","Влад Паровоз","20","2020-08-13T00:00:00Z","бандиты сталкер|бандиты из сталкера|бандиты|фразы бандитов|реплики бандитов|цитаты|озвучка бандитов|бандиты озвучивают|реклама|назойливая реклама|поехавшая|упоротая реклама|rytp|чики брики|озвучивают яндекс станцию|s.t.a.l.k.e.r.|stalker|сталкер|cnfkrth|ыефдлук|stalker 2|сталкер 2|stalker mods|сталкер моды|shadow of chernobyl|тень чернобыля|clear sky|чистое небо|call of pripyat|зов припяти|приколы сталкер|приколы|смешные моменты|григорий герман|тамби","26066","4275","32","238","https://i.ytimg.com/vi/tBNcnMK312c/default.jpg","False","False","VK: https://vk.com/vladparovozInstagram: https://www.instagram.com/vladparovoz#stalker #сталкер00:00 – Выноси бычьё00:20 – Интро00:30 – Пустили быков на фарш00:53 – Бабки, артефакты гони01:19 – Оба, ливер вылез02:11 – Выходи, по-любому найдём02:29 – Не тормози, брателла02:48 – Раздавить бы щас ампулку03:34 – Срисовали нас03:49 – Анекдот"
"WUT-L5tlSg8","Tshnamu Ankoxnum/ Թշնամու Անկողնում -  Episode 107","2020-08-13T05:17:02Z","UCgTDdArPkxeG1CJN5R8qyDQ","USARMENIA","1","2020-08-13T00:00:00Z","[None]","55530","827","45","98","https://i.ytimg.com/vi/WUT-L5tlSg8/default.jpg","False","False","Join this channel to get access to perks:https://www.youtube.com/channel/UCgTDdArPkxeG1CJN5R8qyDQ/joinSubscribe to USArmenia TV: https://www.youtube.com/channel/UCgTDdArPkxeG1CJN5R8qyDQConnect with USArmenia TV online! Visit us on USArmeniaTV.com: http://www.usarmeniatv.comFind us on Facebook: https://www.facebook.com/usarmtv/  Follow us on Instagram: https://www.instagram.com/usarmenia_tv/"
"XDPLkSA3s-c","СЛАВА КПСС - ГУБЕРНАТОР (Премьера трека)","2020-08-11T16:00:16Z","UCnb-iUdgxwRq9VUOFFW_UPQ","СЛАВА КПСС","10","2020-08-13T00:00:00Z","[None]","123455","17830","408","2005","https://i.ytimg.com/vi/XDPLkSA3s-c/default.jpg","False","False","Prod: https://vk.com/dollvbillgoatMix: https://vk.com/da_st"
"IesQmElZlwc","«Прожарка». Лучшее. Алексей Щербаков.","2020-08-11T10:21:16Z","UCrkrnnWWPgS6Ws7dQWkVPLg","ТНТ4 Телеканал","23","2020-08-13T00:00:00Z","ТНТ|ТНТ4|roast|Перелазим через заборы|топ шуток стенд ап|стенд ап щербаков|илья соболев|мартиросян|слепаков|бузова|прожарка новый сезон|премьера|прожарка фул|stand up|чбд|что было дальше|марк сергиенко|хейтеры|отсылки из что было дальше|ирина приходько|руслан белый|побдорка лучшего|юмор|смех|прожарка тнт4|шутки|комедия","383910","11215","1251","324","https://i.ytimg.com/vi/IesQmElZlwc/default.jpg","False","False","Это подборка лучших шуток от стендап-комика Алексея Щербакова!Нет, это не «Прожарка» Щербакова! Нет, это не повтор! Это топ шуток!Новые выпуски «Прожарки» уже скоро!«Прожарка» — первое российское комедийное хейт-шоу на телеканале ТНТ4, где популярные звёзды узнают народное мнение о себе. Им придётся выслушивать шутки про свою личную жизнь, творчество, карьеру, внешний вид. -------------------➤Телеканал ТНТ4 - https://instagram.com/tnt4ru/➤Официальная группа Прожарки ВКонтакте - https://vk.com/prozharka ➤Официальная группа телеканала ТНТ4 ВКонтакте - https://vk.com/tnt4 ➤Алексей Щербаков - https://www.instagram.com/shcherbakov_alexei"
"m0YaU3WIGuc","ШИРОКОВ  ИЗБИЛ СУДЬЮ | СТЫД И ПОЗОР","2020-08-11T12:33:19Z","UCg-hPMTOOFqGRjYg8tSXGiA","PANDAFX","17","2020-08-13T00:00:00Z","FIFA|ФИФА|ПАНДА|ПАНДАФХ|PANDAFX|ULTIMATETEAM|УЛЬТИМЕЙТИМ|ЧЕЛЛЕНДЖИ|ПАКИ|ПАКОПЕНИНГ|ФИФЕР|ФИФЕРЫ|FIFA19|ФИФА19|FIFA20|ФИФА20|ФИФА20УЛЬТИМЕЙТИМ|БИТВАСОСТАВОВ|АМКАЛ|ПАНДАЭФИКС|РОМАНШИРОКОВ|РОМАНШИРОКОВИЗБИЛСУДЬЮ|ИЗБИЛЛУДЬЮ|РОМАШИРОКОВКРАСНАЯКАРТОЧКА|ШИРОКОВСУДЬЯ|ДАНТЕИЗБИЛИ|ДАНТЕИЗАМКАЛА|роман широков избил судью|роман широков|футбол","277109","38265","779","1058","https://i.ytimg.com/vi/m0YaU3WIGuc/default.jpg","False","False","👑INSTAGRAM: http://instagram.com/pandaffx🔥Почта: brucerobertsonfifa@gmail.com⚽Моя страница ВК - https://vk.com/pandafx😎Моя группа ВК - https://vk.com/pandafan🔣Playstation - Pandawhithe"
"lDdDGtXfHi4","КРАСНЫЙ БЕРЕТ ВЫЛОЖИЛ  ПРАВДУ ПРО ЗОЛОТОВА И ПУТИНА! Ф.С.Б ИЩЕТ ТОГО КТО СЛИЛ ЭТУ ИНФУ!","2020-08-12T14:15:00Z","UClJ_Rjm1kIczW8e6qtREZWg","РУССКАЯ СТАЛЬ","25","2020-08-13T00:00:00Z","Грудинин|Москва|Кремль|грудинин|путин|политика|павел грудинин|новости|кпрф|зюганов|экономика|депутат|единая россия|госдума|медведев|выборы|олигархи|навальный|последние новости|последние события|соловьев|правительство|матвиенко|володин","308247","29134","444","1197","https://i.ytimg.com/vi/lDdDGtXfHi4/default.jpg","False","False","#КРЕМЛЬ #ПУТИН #МОСКВАРУССКАЯ СТАЛЬ - Канал правдивых новостей! Здесь Вы узнаете все о таких личностях как Путин, Медведев, Набиуллина, Лукашенко, Порошенко, Навальный, Золотов, Зюганов, Жириновский, Шойгу, Трамп, Скрипаль, Памфилова, Кадыров, Володин, Захарченко, Вайно, Силуанов, Хинштейн, Рашкин и многих других политических деятелей.================================Все события дня будут отображены правдивой версией, а не продажными СМИ как это повсеместно происходит на телевизоре.================================Политика и власть народу! Как это и прописано в конституции РФ. Не давайте себя обманывать...ПОДПИСЫВАЙТЕСЬ НА НАШ КАНАЛ!================================Все события дня из: Госдума, Кремль, Центробанк, Беларусь, Украина, Россия, РПЦ, Росгвардия, ЛДПР, КПРФ, Митинг, Сирия, США.================================Мы затронем такие актуальные темы как, пенсионная реформа, выборы, митинги, то о чём люди просто уже не могут молчать. Новые законы, о которых нас не предупреждают, бедность российского населения и то, как её замалчивает власть. Посмотрим и сравним как живёт Беларусь, Украина, Россия, США, Сирия и другие страны. Как Росгвардия по приказу Путина сажает простых людей за решетку. Как обстоят дела в РПЦ и как проходит заседание Госдумы. Что они нам не договаривают? О чём на врут? Что скрывают?================================Основная цель - освещение разных острых мировых проблем. Материалы, используются в рамках добросовестного использования. Если мы нарушили Ваши авторские права, обязательно свяжитесь с нами. Весь аудиоматериал публикуемый на канале является сугубо личным мнением автора. Всё что Вы слышите, это оценочное суждение и субъективное виденье той или иной ситуации."
"idVoJPlxEj8","НЕЙМАР В СТИЛЕ МЕССИ ВЫТАЩИЛ ПСЖ • АТАЛАНТА ПСЖ 1 2 ОБЗОР МАТЧА","2020-08-13T04:08:37Z","UCLUq_f_2-T6FfJiFi6zjp6A","ФУТБОЛЬНИК","17","2020-08-13T00:00:00Z","лига чемпионов|аталанта|псж|неймар|мбаппе|аталанта псж|аталанта псж обзор|аталанта псж обзор матча|аталанта псж 1 2|аталанта псж 1 2 обзор|аталанта псж 1 2 обзор матча|обзор матча|аталанта обзор|псж обзор|аталанта псж голы|аталанта псж 1 2 голы|неймар аталанта|мбаппе аталанта|лига чемпионов обзор|футбол|футбольник|неймар мбаппе|тухель|гасперини|сапата|кейлор навас|шупо мотинг|барселона|месси|роналду|лейпциг|атлетико мадрид|лейпциг атлетико мадрид|обзор","92435","6395","211","905","https://i.ytimg.com/vi/idVoJPlxEj8/default.jpg","False","False","ХАЛОУ ФУТБОЛ!Лига Чемпионов продолжается и сегодня у нас обзор матчаАталанта ПСЖ 1 2▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰00:00 - Халоу и ВАЖНОЕ ПРИМЕЧАНИЕ01:52 - Проблемы команд и критика Иличича06:04 - План игры ПСЖ09:29 - План игры Аталанты11:45 - Когда Аталанта начала сдавать19:01 - Кто косячник в голах?▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰ССЫЛКА НА СПОНСОРСТВО - https://www.youtube.com/channel/UCLUq_f_2-T6FfJiFi6zjp6A/join▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰⚽️Летняя акция в комментах ▼▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰✔️ КОНТРАТАХА (второй канал) - https://www.youtube.com/channel/UCb2qaBnNnyi4Z-PCdQ-iOhA▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰"
"4NuYOK6EcA4","Лукашенко не хочет уходить - Беларусь восстала! Выборы и протесты в Белоруссии - как это было.","2020-08-10T19:20:10Z","UCwxkg8SN6OHONwcJQb-O4WQ","Острый Угол","29","2020-08-13T00:00:00Z","Беларусь|протесты|белоруссия|лукашенко|выборы в беларуси|что происходит в белоруссии|минск|выборы|2020|9 августа|10 августа|тихановская|цик|результаты|явка|победа|экзитпол беларусь|милиция|свобода|общество|люди|демократия|народ|политика|новости|события|последние новости|итоги|голосование|путин|бунт|интернет|митинги","508839","22809","1218","2798","https://i.ytimg.com/vi/4NuYOK6EcA4/default.jpg","False","False","👉 Подписка на канал Острый Угол https://goo.gl/Vp7YN3 🌃 9 августа в Беларуси прошли выборы президента. Александр Лукашенко, правивший страной уже 26 лет, шёл на 6 срок, не скрывая, что всё уже решено. По официальным результатам голосования он набрал более 80%, что вызвало многотысячные акции протеста в стране...🎥 Острый Угол в Telegram https://goo.gl/8qPcUN✌️ Стать спонсором канала https://www.youtube.com/channel/UCwxkg8SN6OHONwcJQb-O4WQ/join🎧 Серия Путинизм как он есть в соавторстве с создателем одноименного ресурса https://goo.gl/2J3qtY  📰 Новости http://bit.ly/2Oz1XWO👨‍🦰 Необычные истории https://bit.ly/2Vz0uBm📽 Один из немногих источников информации о происходящем в Беларуси https://t.me/nexta_live"
"fgY_quSr4n4","Оля Тыква и ее ЗНАМЕНИТОЕ Привет, я подсяду? в Тик Ток / vakuolly Tik Tok","2020-08-12T04:09:35Z","UCklTBZW1T0lKnvFuRSAhXAw","Виталий Дан","24","2020-08-13T00:00:00Z","реакция|реакция на|инстаграм|инста|виталий дан|дан|юмор|развлечения|шоу|реакции|юлик|ильдар|приятный ильдар|кузьма|хованский|обзор|обзор на|оля тыква|я присяду|привет я присяду|можно я присяду|тыква|тикток|тик ток|tiktok|tik tok|собственное мнение|привет я подсяду тик ток|тиктокерша vakuolly|вакуоли|вакуоли тик ток|vakuolly|твои любимые реакции|лучшее из tik tok|дан виталий|инстапатруль|тик ток я подсяду|джулиус спик|привет я подсяду?|привет я подсяду","122706","17811","814","2594","https://i.ytimg.com/vi/fgY_quSr4n4/default.jpg","False","False","Сайт по моим прогнозам - https://dan-bet.com/ там можешь задавать админу любые вопросы✓Оля Тыква и ее ЗНАМЕНИТОЕ Привет, я подсяду? в Тик Ток / vakuolly Tik Tok✓Цены на услуги (тренировки, диеты, курсы, консультации, реклама и т д) - https://vk.com/@vitali_dan-prais-konsultacii-ot-vitaliya-dana✓Мой магазин одежды - https://www.instagram.com/nomore_wear/✓Стать спонсором(поддержать канал) - https://www.youtube.com/channel/UCklTBZW1T0lKnvFuRSAhXAw/join✔Мой Instagram - https://instagram.com/vitalii_dan✔Я в Vkontakte - http://vk.com/vitalii_dan ✔Музыка из видео есть в группе в Vk - https://vk.com/vitali_danПлейлисты:Опрос - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYvnfi08yVBRdE65PlDUT4Bo----------------------------------------------------------------------------------------------------------------Реакции -https://www.youtube.com/playlist?list=PLSYO-XQ7_PYso0dCTf_CjxnZIngvijQTu----------------------------------------------------------------------------------------------------------------ИНСТАГРАМ ПАТРУЛЬ - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYt-TopfB92dX7XURmV2ECCp----------------------------------------------------------------------------------------------------------------ОБЗОР - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYt_wB7Z2ESIpg3LlHu7oCqp----------------------------------------------------------------------------------------------------------------БОМБЯЩИЕ, СОЦИАЛЬНЫЕ ВИДЕО - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYvbmm1zaXVON_gDtEAVoGwU----------------------------------------------------------------------------------------------------------------ВЛОГ - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYtxGL6U7hDKspqNPBYwdpFr----------------------------------------------------------------------------------------------------------------ПОЛЕЗНАЯ ИНФОРМАЦИЯ О БОДИБИЛДИНГЕ - https://www.youtube.com/playlist?list=PLSYO-XQ7_PYuhIeR2up7TrDv0xYK2onNV#реакция #юмор #развлечения #реакции #опрос #шоу #обзор #тв #виталийдан #юлик #ильдар #кузьма #хованский #приятный"
"rvGwger9yx0","Александр Невзоров / Невзоровские среды // @Александр Невзоров  12.08.20","2020-08-12T19:06:13Z","UCo4GExFphiUnNiMMExvFWdg","Эхо Москвы","25","2020-08-13T00:00:00Z","эхо москвы|Невзоровские среды|Невзоровские среды последний авпуск|Невзоров|Александр Невзоров|Ольга Журавлёва|дебаты","204081","7927","440","568","https://i.ytimg.com/vi/rvGwger9yx0/default.jpg","False","False","Официальные аккаунты Невзорова в соцсетях:YouTube — https://youtube.com/NevzorovTVInstagram — https://instagram.com/NevzorovOfficialTelegram — https://t.me/NevzorovTVПодписывайтесь на наш канал ➤➤  https://goo.gl/YJ528PЗвонки: +7 495 363-36-59СМС: +7 985 970-45-45Сетка вещания — http://echo.msk.ru/scheduleПодпишитесь на другие каналы Эха Москвы:Эхо Общество — https://goo.gl/Pb2BkdЭхо Культура — https://goo.gl/4oSHPYЭхо Авто — https://goo.gl/pgkXNWЭхо Спорт — https://goo.gl/R69Uw3Детское Эхо — https://goo.gl/Q6ybofДилетант — https://goo.gl/AoS8H9"
"dNoe75kxI4E","Фото с Затонувшей в Бермудском Треугольнике Камеры Поражают Воображение","2020-08-12T09:00:17Z","UCvo4dSGxJ3r0ZL6NQJIuG5Q","tophype","24","2020-08-13T00:00:00Z","топ|топ 5|топ10|топ5|top 10|tophype|топхайп|интересное|топ 10|самые|невероятные|лучшее|необычные|10 самых|интересные факты|интересные|top 5|факты|подборка|познавательное|фото|с затанувшей|в бермудском треугольнике|камеры|поражают|воображение|бермудский треугольник|что в бермудском треугольнике|сенсационные находки|затонувшие корабли|циклоп|корабли|самолеты","86850","4629","380","197","https://i.ytimg.com/vi/dNoe75kxI4E/default.jpg","False","False","Бермудский треугольник не случайно называют самой опасной аномальной зоной в мире. В ней не раз бесследно исчезали люди, корабли и самолеты. Это подтверждается не только удивительными рассказами очевидцев и интересными мнениями ученых, но и реальными доказательствами — в том числе необычными снимками. В этом выпуске все самые лучшие, невероятные, удивительные, необычные, интересные и познавательные в мире факты о Бермудском треугольнике, о которых вы не знали. От самой сенсационной находки последних лет до нашумевшей и интересной тайны пропавшего судна «Циклоп». С вами tophype, и в этом интересном и познавательном топ выпуске мы покажем вам фото с затонувшей в Бермудском треугольнике камеры, которые поражают воображение.Выпуски про Бермудский треугольник:Ученые Наконец-то Раскрыли Правду о Бермудском Треугольникеhttps://www.youtube.com/watch?v=C8-RMgxB-CkЧудом Выжившие Моряки Рассказали, Что Происходит в Бермудском Треугольникеhttps://www.youtube.com/watch?v=9XFKKyLeJ50Чудом Выживший Летчик Рассказал, что Он Увидел в Бермудском Треугольникеhttps://www.youtube.com/watch?v=lJB-XWzSpxoВот Что Ученые Нашли на Дне Бермудского Треугольникаhttps://www.youtube.com/watch?v=KhVJH7da3ek10 Мест, Которые Еще Более Загадочные Чем Бермудский Треугольникhttps://www.youtube.com/watch?v=4L7HMrspBSIПлейлист со всеми выпусками топ 5 от tophype: https://goo.gl/nncrQwСотрудничество: advert.tophype@gmail.comНаши друзья Smart Pizza: https://www.youtube.com/channel/UCcsOhBOv3H7t28_1ah3DDCg"
"Tn1RhUnTidc","Самые БЕЗУМНЫЕ Нокауты СЛЭМОМ в ММА.","2020-08-12T09:34:23Z","UCnPtp_XHWgZeR0AX9_tHmtw","Панчер TV","17","2020-08-13T00:00:00Z","панчер тв|нокауты слэмом|слэмы в мма|слэмы рэмпейджа|нокауты в мма|смотреть бои рэмпейджа|чарльз беннет|чарльз беннет бои|чарльз беннет приколы|джексон арона|куинтон джексон рикардо арона|смотреть бои мма|мэтт хьюз нокаут|карлос ньютон мэтт хьюз|БЕЗУМНЫЕ НОКАУТЫ СЛЭМОМ|тито ортиз эван таннер|зиновьев шемрок|фрэнк шемрок лучшие моменты|тревис фултон|фултон баллок|слэм нокауты в мма|марк керр|марк керр нокаут|крейзи хорс нокаут|боец","52820","3287","48","225","https://i.ytimg.com/vi/Tn1RhUnTidc/default.jpg","False","False","Всё для спорта подбираю здесь:в Украине https://ek.ua/u/qLw98Yв России https://www.e-katalog.ru/u/qLw98Y*************************************************👉🏻Как РЭМПЕЙДЖ уничтожал в PRIDE FC: https://www.youtube.com/watch?v=anl8LQWcgxE&t=218s👉🏻Обзор Карьеры Карлоса Ньютона: https://www.youtube.com/watch?v=Q2S5YEvl7nk&t=874s👉🏻Самый Жесткий Средневес PRIDE FC: https://www.youtube.com/watch?v=6egiKP1ZwWc👉🏻Нокауты и бои БОЛЬШОГО ПАПОЧКИ: https://www.youtube.com/watch?v=gHhsJGqlghw*************************************************Мой Инстаграм(подписывайтесь): https://www.instagram.com/punchertv_official/Паблик ВК: https://vk.com/club152215499ПОДДЕРЖАТЬ АВТОРА ПО-БРАТСКИ :http://www.donationalerts.ru/r/pancher_tv*************************************************ТРЕКИ:-Modern Metal 3-Metal Mouth - Full Mix-Gloryhound-Get On Out-Rock Stars - Narrпринадлежат http://www.epidemicsound.com/ и использованы по лицензии для компании Scalelab.*************************************************По вопросам Рекламы и Сотрудничества: https://vk.com/panchertvkvarnali@mail.ru**************************************************#нокаутыслэмом #слэмывмма #джексонарона"
